Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.599999904632568,4.942814826965332
2019-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,5.699999809265137,5.031078815460205
2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.650000095367432,4.986947536468506
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.650000095367432,4.986947536468506
2019-12-23,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,5.699999809265137,5.031078815460205
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.599999904632568,4.942814826965332
2019-12-25,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,5.599999904632568,4.942814826965332
2019-12-26,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,5.599999904632568,4.942814826965332
2019-12-27,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,5.699999809265137,5.031078815460205
2019-12-30,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,1,5.550000190734863,4.898682594299316
2020-01-02,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,5.699999809265137,5.031078815460205
2020-01-03,0,0,0,0,1,0,0,0,0,-1,0,-1,0,1.0,0,5.800000190734863,5.1193437576293945
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.75,5.075211048126221
2020-01-07,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,5.800000190734863,5.1193437576293945
2020-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.75,5.075211048126221
2020-01-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,5.699999809265137,5.031078815460205
2020-01-10,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,5.699999809265137,5.031078815460205
2020-01-13,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,5.849999904632568,5.163475513458252
2020-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,5.849999904632568,5.163475513458252
2020-01-15,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,5.949999809265137,5.2517409324646
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.295873165130615
2020-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.295873165130615
2020-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.340005397796631
2020-01-21,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,6.099999904632568,5.384137153625488
2020-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.295873165130615
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.295873165130615
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.340005397796631
2020-01-27,0,1,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,6.0,5.295873165130615
2020-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.340005397796631
2020-01-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,6.099999904632568,5.384137153625488
2020-01-30,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,6.199999809265137,5.4724016189575195
2020-01-31,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,6.199999809265137,5.4724016189575195
2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.099999904632568,5.384137153625488
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.199999809265137,5.4724016189575195
2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.300000190734863,5.560666084289551
2020-02-06,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,6.25,5.516533851623535
2020-02-07,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,6.349999904632568,5.604798793792725
2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.5,5.73719596862793
2020-02-12,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,6.449999809265137,5.693063259124756
2020-02-13,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,6.5,5.73719596862793
2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.650000095367432,5.869592666625977
2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.599999904632568,5.825459957122803
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.449999809265137,5.693063259124756
2020-02-19,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,6.449999809265137,5.693063259124756
2020-02-20,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,6.400000095367432,5.648931503295898
2020-02-21,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,0,6.199999809265137,5.4724016189575195
2020-02-24,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,5.900000095367432,5.207608699798584
2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,6.0,5.295873165130615
2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.900000095367432,5.207608699798584
2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.900000095367432,5.207608699798584
2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.800000190734863,5.1193437576293945
2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.800000190734863,5.1193437576293945
2020-03-03,0,0,0,0,0,0,0,1,0,0,1,-1,0,0.5,-1,6.699999809265137,5.913724899291992
2020-03-04,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0.5,0,6.300000190734863,5.560666084289551
2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,6.25,5.516533851623535
2020-03-06,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,6.25,5.516533851623535
2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,6.199999809265137,5.4724016189575195
2020-03-10,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,5.900000095367432,5.472402095794678
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.900000095367432,5.472402095794678
2020-03-12,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.300000190734863,4.915886878967285
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-03-20,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,5.400000095367432,5.008639812469482
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.25,4.869510173797607
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.300000190734863,4.915886878967285
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.400000095367432,5.008639812469482
2020-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.25,4.869510173797607
2020-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.25,4.869510173797607
2020-03-30,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,5.199999809265137,4.823133945465088
2020-03-31,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,5.150000095367432,4.776758193969727
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-04-02,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-04-03,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,5.199999809265137,4.823133945465088
2020-04-07,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,5.25,4.869510173797607
2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.25,4.869510173797607
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,0,5.300000190734863,4.915886878967285
2020-04-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,5.300000190734863,4.915886878967285
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.300000190734863,4.915886878967285
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.349999904632568,4.9622626304626465
2020-04-15,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,5.349999904632568,4.9622626304626465
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,5.300000190734863,4.915886878967285
2020-04-17,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.5,0,5.300000190734863,4.915886878967285
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,5.449999809265137,5.055015563964844
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.400000095367432,5.008639812469482
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.449999809265137,5.055015563964844
2020-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.5,5.101391792297363
2020-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,5.400000095367432,5.008639812469482
2020-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.449999809265137,5.055015563964844
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,5.449999809265137,5.055015563964844
2020-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.400000095367432,5.008639812469482
2020-04-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,1,5.449999809265137,5.055015563964844
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.349999904632568,4.9622626304626465
2020-05-07,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-08,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,5.400000095367432,5.008639812469482
2020-05-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,5.300000190734863,4.915886878967285
2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-18,0,0,0,0,-1,0,0,0,0,1,0,1,0,-1.0,0,5.25,4.869510173797607
2020-05-19,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,-1,5.400000095367432,5.008639812469482
2020-05-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,5.400000095367432,5.008639812469482
2020-05-21,0,0,0,1,0,0,0,0,0,-1,0,0,0,0.5,0,5.449999809265137,5.055015563964844
2020-05-22,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,1,5.300000190734863,4.915886878967285
2020-05-25,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0,0,5.300000190734863,4.915886878967285
2020-05-26,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,5.300000190734863,4.915886878967285
2020-05-27,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-28,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.349999904632568,4.9622626304626465
2020-06-01,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,-1,5.400000095367432,5.008639812469482
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.400000095367432,5.008639812469482
2020-06-04,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1.0,0,5.550000190734863,5.147768020629883
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.599999904632568,5.194144248962402
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.599999904632568,5.194144248962402
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.5,5.101391792297363
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.550000190734863,5.147768020629883
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.5,5.101391792297363
2020-06-12,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,5.449999809265137,5.055015563964844
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.449999809265137,5.055015563964844
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.5,5.101391792297363
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,5.599999904632568,5.194144248962402
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.550000190734863,5.147768020629883
2020-06-19,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,5.599999904632568,5.194144248962402
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.599999904632568,5.194144248962402
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.800000190734863,5.379649639129639
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.6115312576293945
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.6115312576293945
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.6115312576293945
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.099999904632568,5.657907009124756
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.099999904632568,5.657907009124756
2020-07-08,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,1,5.900000095367432,5.472402095794678
2020-07-09,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,0,5.949999809265137,5.5187788009643555
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.949999809265137,5.5187788009643555
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,-1,5.900000095367432,5.472402095794678
2020-07-14,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.5,1,5.949999809265137,5.5187788009643555
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.5187788009643555
2020-07-16,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,-1,6.0,5.565155029296875
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,5.949999809265137,5.5187788009643555
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,1,5.849999904632568,5.426025390625
2020-07-23,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-24,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-07-29,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,-1,5.900000095367432,5.472402095794678
2020-07-30,0,0,0,1,0,0,0,0,0,-1,0,-1,0,1.0,1,6.199999809265137,5.750659465789795
2020-07-31,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,-1,6.099999904632568,5.657907009124756
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.6115312576293945
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.565155029296875
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.050000190734863,5.6115312576293945
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.6115312576293945
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.5187788009643555
2020-08-10,0,0,0,0,0,0,1,-1,0,1,0,1,0,-0.5,0,5.900000095367432,5.472402095794678
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.900000095367432,5.472402095794678
2020-08-13,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,-1,5.949999809265137,5.5187788009643555
2020-08-14,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,5.849999904632568,5.426025390625
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.900000095367432,5.472402095794678
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.900000095367432,5.472402095794678
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.800000190734863,5.379649639129639
2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.75,5.333272933959961
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.800000190734863,5.379649639129639
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,5.849999904632568,5.426025390625
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.849999904632568,5.426025390625
2020-08-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,5.849999904632568,5.426025390625
2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,5.849999904632568,5.426025390625
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.75,5.444964408874512
2020-09-01,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.75,5.444964408874512
2020-09-03,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0,0,5.800000190734863,5.492312431335449
2020-09-08,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,5.800000190734863,5.492312431335449
2020-09-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,1,5.75,5.444964408874512
2020-09-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,5.599999904632568,5.302922248840332
2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-09-15,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,5.75,5.444964408874512
2020-09-16,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-09-17,0,0,0,1,1,0,0,1,0,-1,0,0,0,0.5,-1,5.849999904632568,5.53965950012207
2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,6.150000095367432,5.823745250701904
2020-09-21,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,6.449999809265137,6.107830047607422
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.449999809265137,6.107830047607422
2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.400000095367432,6.060482501983643
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.300000190734863,5.965787887573242
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.449999809265137,6.107830047607422
2020-09-28,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,6.349999904632568,6.013134479522705
2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.150000095367432,5.823745250701904
2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.150000095367432,5.823745250701904
2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,6.050000190734863,5.729050159454346
2020-10-02,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-0.5,0,6.099999904632568,5.776397705078125
2020-10-05,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,6.099999904632568,5.776397705078125
2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,6.0,5.681702136993408
2020-10-07,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,6.050000190734863,5.729050159454346
2020-10-08,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2020-10-09,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,5.900000095367432,5.587007522583008
2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0,6.0,5.681702136993408
2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,5.900000095367432,5.587007522583008
2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,5.699999809265137,5.397616863250732
2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.699999809265137,5.397616863250732
2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.599999904632568,5.302922248840332
2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,5.75,5.444964408874512
2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.650000095367432,5.3502702713012695
2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,5.800000190734863,5.492312431335449
2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.650000095367432,5.3502702713012695
2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.599999904632568,5.302922248840332
2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.599999904632568,5.302922248840332
2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.650000095367432,5.3502702713012695
2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.650000095367432,5.3502702713012695
2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,5.650000095367432,5.3502702713012695
2020-11-03,0,0,0,0,0,0,0,1,0,0,0,0,-1,0.5,-1,5.75,5.444964408874512
2020-11-04,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,5.75,5.444964408874512
2020-11-05,0,0,0,1,0,0,0,0,0,-1,0,0,0,0.5,0,5.800000190734863,5.492312431335449
2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.800000190734863,5.492312431335449
2020-11-09,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.699999809265137,5.397616863250732
2020-11-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,5.849999904632568,5.53965950012207
2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.800000190734863,5.492312431335449
2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.800000190734863,5.492312431335449
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,5.800000190734863,5.492312431335449
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,5.900000095367432,5.587007522583008
2020-11-17,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.5,0,5.900000095367432,5.587007522583008
2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.849999904632568,5.53965950012207
2020-11-19,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,5.800000190734863,5.492312431335449
2020-11-20,0,-1,0,1,0,0,0,0,0,0,0,0,0,1.0,0,5.849999904632568,5.53965950012207
2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,5.900000095367432,5.587007522583008
2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,5.949999809265137,5.634355068206787
2020-11-25,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,6.099999904632568,5.776397705078125
2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2020-11-30,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,6.050000190734863,5.729050159454346
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2020-12-14,1,0,0,0,-1,0,1,-1,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,5.949999809265137,5.634355068206787
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2020-12-17,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,1,5.949999809265137,5.634355068206787
2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,5.800000190734863,5.492312431335449
2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,5.849999904632568,5.53965950012207
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,5.949999809265137,5.634355068206787
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2020-12-25,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2020-12-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,5.900000095367432,5.587007522583008
