Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2018-12-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,65.0999984741211,58.57735061645508
2018-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,64.11000061035156,57.68654251098633
2018-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.13999938964844,56.81372833251953
2018-12-19,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,62.2400016784668,56.00391387939453
2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.630001068115234,54.55522537231445
2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,59.97999954223633,53.97035217285156
2018-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.11000061035156,51.387901306152344
2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.599998474121094,54.528228759765625
2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.7599983215332,54.67219924926758
2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,60.470001220703125,54.4112548828125
2018-12-31,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,61.380001068115234,55.230079650878906
2019-01-02,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,62.0,55.787960052490234
2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.2400016784668,55.10410690307617
2019-01-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,63.209999084472656,56.87671661376953
2019-01-07,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,64.4800033569336,58.019474029541016
2019-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,64.98999786376953,58.47837448120117
2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,65.77999877929688,59.1892204284668
2019-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,66.19000244140625,59.558143615722656
2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,66.22000122070312,59.58513641357422
2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,65.58000183105469,59.0092658996582
2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,65.5199966430664,58.95528030395508
2019-01-16,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,1,65.13999938964844,58.61334228515625
2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,65.83000183105469,59.23420715332031
2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,67.02999877929688,60.31396484375
2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,65.12000274658203,58.59535598754883
2019-01-23,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,64.56999969482422,58.1004638671875
2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,64.9800033569336,58.469383239746094
2019-01-25,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,66.52999877929688,59.864078521728516
2019-01-28,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,66.08000183105469,59.459163665771484
2019-01-29,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,66.4800033569336,59.819087982177734
2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.97000122070312,60.25999069213867
2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,66.77999877929688,60.08902359008789
2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,68.04000091552734,61.2227783203125
2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.73999786376953,60.95283508300781
2019-02-05,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,67.30000305175781,60.556922912597656
2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,66.62999725341797,59.95405960083008
2019-02-07,0,0,0,0,0,0,1,-1,0,0,0,0,0,-0.5,0,64.91999816894531,58.41538619995117
2019-02-08,0,0,0,0,-1,0,0,0,0,1,0,0,0,-0.5,0,64.95999908447266,58.45138168334961
2019-02-11,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,64.83999633789062,58.34341049194336
2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,65.75,59.16222381591797
2019-02-13,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,65.8499984741211,59.25220489501953
2019-02-14,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,66.56999969482422,59.90007400512695
2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.19000244140625,60.45793914794922
2019-02-19,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,67.62999725341797,60.8538703918457
2019-02-20,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,68.25,61.41175079345703
2019-02-21,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,66.5999984741211,59.92707443237305
2019-02-22,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1,65.93000030517578,59.32419967651367
2019-02-25,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,66.2300033569336,59.59413146972656
2019-02-26,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,66.04000091552734,59.42316818237305
2019-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,66.6500015258789,59.972049713134766
2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,66.1500015258789,59.52215576171875
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,67.55000305175781,60.781883239746094
2019-03-04,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,67.44999694824219,60.69188690185547
2019-03-05,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1.0,0,67.52999877929688,60.76387023925781
2019-03-06,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,66.19000244140625,59.558143615722656
2019-03-07,0,0,0,-1,0,0,0,0,0,1,0,1,0,-0.5,0,65.73999786376953,59.15322494506836
2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,62.709999084472656,57.104347229003906
2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.880001068115234,58.169776916503906
2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,64.19999694824219,58.46116638183594
2019-03-13,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,65.05999755859375,59.24428939819336
2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.20999908447266,59.38087463378906
2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.47000122070312,59.61763381958008
2019-03-18,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,67.01000213623047,61.01999282836914
2019-03-19,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0,66.16999816894531,60.255069732666016
2019-03-20,-1,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,67.26000213623047,61.247623443603516
2019-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.23999786376953,61.22941970825195
2019-03-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,65.23999786376953,59.408203125
2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,65.12999725341797,59.308021545410156
2019-03-26,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,67.08000183105469,61.083717346191406
2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.3499984741211,60.418968200683594
2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.56999969482422,60.61931610107422
2019-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.19999694824219,60.282379150390625
2019-04-01,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.18000030517578,61.174781799316406
2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,66.62999725341797,60.6739501953125
2019-04-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,66.05999755859375,60.15489959716797
2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,66.44000244140625,60.50094223022461
2019-04-05,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,-1,68.04000091552734,61.95790100097656
2019-04-08,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,68.37000274658203,62.25841522216797
2019-04-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,67.27999877929688,61.26585006713867
2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,67.18000030517578,61.174781799316406
2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,67.18000030517578,61.174781799316406
2019-04-12,0,0,0,0,-1,0,1,-1,0,1,0,0,0,-0.5,0,65.33000183105469,59.49015808105469
2019-04-15,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,63.36000061035156,57.69625473022461
2019-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.66999816894531,57.97854232788086
2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.650001525878906,57.049720764160156
2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.81999969482422,56.293914794921875
2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,63.04999923706055,57.41396713256836
2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,62.36000061035156,56.785648345947266
2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,62.0,56.45782470703125
2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,61.84000015258789,56.312129974365234
2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,61.310001373291016,55.829505920410156
2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,60.130001068115234,54.754981994628906
2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.880001068115234,53.61672592163086
2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.47999954223633,52.341861724853516
2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.349998474121094,52.22348403930664
2019-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,57.95000076293945,52.76985168457031
2019-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,58.77000045776367,53.51655960083008
2019-05-07,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,59.689998626708984,54.35431671142578
2019-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,60.209999084472656,54.82782745361328
2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,56.33000183105469,51.2946662902832
2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.970001220703125,50.05623245239258
2019-05-13,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,54.16999816894531,49.32774353027344
2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.54999923706055,49.67377471923828
2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,54.25,49.40060043334961
2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.75,48.94529724121094
2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.7599983215332,48.043792724609375
2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.459999084472656,48.68121337890625
2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,53.5099983215332,48.72673797607422
2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.779998779296875,48.06199645996094
2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,52.90999984741211,48.18037414550781
2019-05-24,0,0,0,1,1,0,-1,0,0,0,0,0,0,-1.0,-1,53.470001220703125,48.69032669067383
2019-05-28,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,0,52.279998779296875,47.606689453125
2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,52.0,47.351722717285156
2019-05-30,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,51.90999984741211,47.2697639465332
2019-05-31,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,49.77000045776367,45.32106399536133
2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.31999969482422,44.91128921508789
2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.689998626708984,45.24821472167969
2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.43000030517578,43.19023513793945
2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.040000915527344,44.65631866455078
2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.84000015258789,44.267677307128906
2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.900001525878906,44.32320022583008
2019-06-11,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1.0,-1,49.04999923706055,45.3873291015625
2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,48.790000915527344,45.1467399597168
2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.72999954223633,46.01655197143555
2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.310001373291016,45.62791061401367
2019-06-17,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,49.810001373291016,46.0905876159668
2019-06-18,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,50.349998474121094,46.59025573730469
2019-06-19,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0.5,0,50.29999923706055,46.543983459472656
2019-06-20,0,0,0,1,0,0,0,0,0,0,0,-1,0,0.5,0,51.29999923706055,47.46931457519531
2019-06-21,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,50.61000061035156,46.830841064453125
2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,49.88999938964844,46.16460418701172
2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.380001068115234,45.692684173583984
2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,50.41999816894531,46.6550178527832
2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.75,46.03506088256836
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,50.279998779296875,46.52547073364258
2019-07-01,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0.5,-1,49.779998779296875,46.06281280517578
2019-07-02,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,1,48.779998779296875,45.137489318847656
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.16999816894531,45.49836730957031
2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.279998779296875,45.60015106201172
2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,49.29999923706055,45.61865234375
2019-07-09,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,49.61000061035156,45.905513763427734
2019-07-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-1,50.2400016784668,46.48846435546875
2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,50.439998626708984,46.673526763916016
2019-07-12,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,51.720001220703125,47.85795211791992
2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,51.630001068115234,47.77467727661133
2019-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,51.099998474121094,47.28425216674805
2019-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,51.18000030517578,47.3582763671875
2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,51.0099983215332,47.20096969604492
2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,52.33000183105469,48.422401428222656
2019-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.5099983215332,48.58895492553711
2019-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,51.79999923706055,47.931976318359375
2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,52.04999923706055,48.16331100463867
2019-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,51.13999938964844,47.321258544921875
2019-07-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,51.59000015258789,47.7376594543457
2019-07-29,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,50.90999984741211,47.108428955078125
2019-07-30,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,52.470001220703125,48.55195236206055
2019-07-31,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,51.36000061035156,47.52482986450195
2019-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,53.16999816894531,49.19967269897461
2019-08-02,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1.0,1,51.18000030517578,47.3582763671875
2019-08-05,0,0,0,0,-1,0,0,0,0,1,0,1,0,-0.5,0,49.41999816894531,45.72969436645508
2019-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.58000183105469,44.027103424072266
2019-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,46.0,42.56508255004883
2019-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.130001068115234,43.610694885253906
2019-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,47.130001068115234,43.610694885253906
2019-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.9900016784668,41.630496978759766
2019-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.7599983215332,41.417667388916016
2019-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.70000076293945,40.43681335449219
2019-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.959999084472656,40.67741012573242
2019-08-16,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.56999969482422,41.24185562133789
2019-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,45.58000183105469,42.17644500732422
2019-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.2599983215332,41.88032913208008
2019-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.060001373291016,41.695274353027344
2019-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,44.70000076293945,41.362144470214844
2019-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,42.369998931884766,39.206138610839844
2019-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.130001068115234,38.98406219482422
2019-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.349998474121094,39.187625885009766
2019-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.11000061035156,39.89088439941406
2019-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,43.369998931884766,40.131465911865234
2019-08-30,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,43.47999954223633,40.23324966430664
2019-09-03,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,1,42.68000030517578,39.49299240112305
2019-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.58000183105469,40.325782775878906
2019-09-05,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,-1,45.09000015258789,41.72303009033203
2019-09-06,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,0,45.459999084472656,42.065391540527344
2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,44.970001220703125,42.34790802001953
2019-09-10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.5,0,46.43000030517578,43.722774505615234
2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,46.290000915527344,43.5909423828125
2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,45.400001525878906,42.75283432006836
2019-09-13,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,1,45.09000015258789,42.46091079711914
2019-09-16,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,-1,47.79999923706055,45.01289367675781
2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,45.150001525878906,42.51741027832031
2019-09-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,44.619998931884766,42.01831817626953
2019-09-19,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,45.790000915527344,43.120094299316406
2019-09-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,45.70000076293945,43.035335540771484
2019-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.5,42.84700012207031
2019-09-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,45.470001220703125,42.818756103515625
2019-09-25,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,45.33000183105469,42.686920166015625
2019-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,45.349998474121094,42.705753326416016
2019-09-27,0,0,0,0,0,0,1,1,0,0,0,1,0,-1.0,-1,45.13999938964844,42.507991790771484
2019-09-30,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1.0,1,44.470001220703125,41.8770637512207
2019-10-01,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,43.77000045776367,41.21788024902344
2019-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.939998626708984,40.4362678527832
2019-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.20000076293945,40.68110656738281
2019-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,43.06999969482422,40.558692932128906
2019-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,42.18000030517578,39.720584869384766
2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.83000183105469,38.44929885864258
2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.84000015258789,38.458717346191406
2019-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.029998779296875,38.63764190673828
2019-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,41.119998931884766,38.72238540649414
2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.5099983215332,38.147953033447266
2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.79999923706055,38.421051025390625
2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.34000015258789,37.98786926269531
2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.33000183105469,37.97845458984375
2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.45000076293945,38.09145736694336
2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.81999969482422,38.43988037109375
2019-10-22,0,0,0,1,1,0,-1,1,0,0,0,0,0,-1.0,-1,42.220001220703125,39.75825500488281
2019-10-23,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.5,0,42.91999816894531,40.41743850708008
2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.290000915527344,39.82416915893555
2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.529998779296875,40.05017852783203
2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.279998779296875,39.814754486083984
2019-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,42.33000183105469,39.861839294433594
2019-10-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,41.36000061035156,38.948394775390625
2019-10-31,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1.0,0,40.5,38.1385498046875
2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,42.290000915527344,39.82416915893555
2019-11-04,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.5,-1,44.22999954223633,41.651058197021484
2019-11-05,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0.5,0,41.90999984741211,39.46632385253906
2019-11-06,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,1,39.61000061035156,37.30043411254883
2019-11-07,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,39.029998779296875,36.75425720214844
2019-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,40.099998474121094,37.761863708496094
2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.880001068115234,36.61300277709961
2019-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.439998626708984,36.19865036010742
2019-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.119998931884766,35.89731216430664
2019-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.7599983215332,35.55830001831055
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.95000076293945,36.67892074584961
2019-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,39.29999923706055,37.00851058959961
2019-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,38.13999938964844,35.9161491394043
2019-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.47999954223633,36.2363166809082
2019-11-21,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-1,39.119998931884766,36.83900451660156
2019-11-22,0,0,0,1,1,0,-1,-1,0,0,0,0,0,-1.0,0,39.58000183105469,37.27218246459961
2019-11-25,0,0,0,0,0,0,0,1,0,-1,0,0,0,0.5,0,39.93000030517578,37.601768493652344
2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,38.56999969482422,36.321075439453125
2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.75,36.49058151245117
2019-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,38.56999969482422,36.321075439453125
2019-12-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,38.68000030517578,36.4246711730957
2019-12-03,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,0,38.02000045776367,35.80314636230469
2019-12-04,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,38.45000076293945,36.208072662353516
2019-12-05,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,0,37.97999954223633,35.765480041503906
2019-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,39.0099983215332,36.73542022705078
2019-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,37.34000015258789,35.88959884643555
